#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,32.37314307874091,1.439999977037587E-7,1,1.0,2071
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
21,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.47475308,0.4716628,0.48370335,2.342186,-2.8571002,2.8571856,-2.8049786,2.909307,-0.47472894,0.46965167,0.48320073,2.3436954,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.7515345,4.9050083,-1.462324,3.3219974,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
22,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.47372597,0.47063568,0.48572084,2.3401682,-2.8571002,2.8571856,-2.8049786,2.909307,-0.47370404,0.46862677,0.48522043,2.3416758,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.7410517,4.894525,-1.4571303,3.3168037,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
23,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.47269887,0.4696086,0.48773837,2.3381507,-2.8571002,2.8571856,-2.8049786,2.909307,-0.47267914,0.46760187,0.4872401,2.339656,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.730569,4.8840423,-1.4519366,3.31161,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
24,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.47167176,0.4685815,0.48975587,2.3361332,-2.8571002,2.8571856,-2.8049786,2.909307,-0.47165424,0.466577,0.4892598,2.3376362,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.720086,4.8735595,-1.4467429,3.3064163,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
25,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.47064465,0.4675544,0.49177337,2.3341157,-2.8571002,2.8571856,-2.8049786,2.909307,-0.47062933,0.4655521,0.4912795,2.3356166,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.709603,4.8630767,-1.4415492,3.3012226,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
26,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46961755,0.46652728,0.4937909,2.3320982,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46960446,0.4645272,0.4932992,2.333597,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.69912,4.852594,-1.4363555,3.2960289,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
27,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46859047,0.46550018,0.4958084,2.3300807,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46857956,0.4635023,0.4953189,2.3315773,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6886373,4.842111,-1.4311618,3.2908351,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
28,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46756336,0.46447307,0.49782592,2.3280632,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46755466,0.4624774,0.4973386,2.3295577,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6781545,4.8316283,-1.425968,3.2856414,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
29,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46653625,0.46344596,0.49984342,2.3260458,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46652976,0.4614525,0.4993583,2.3275378,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6676717,4.8211455,-1.4207743,3.2804477,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
30,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46550915,0.46241885,0.5018609,2.3240283,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46550485,0.4604276,0.501378,2.3255181,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.657189,4.8106627,-1.4155806,3.275254,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
31,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46448204,0.46139175,0.5038784,2.3220108,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46447998,0.4594027,0.50339764,2.3234985,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.646706,4.80018,-1.4103869,3.2700603,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
32,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46345493,0.46036464,0.505896,2.3199933,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46345508,0.4583778,0.50541735,2.3214788,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6362233,4.7896967,-1.4051932,3.2648666,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
33,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46242782,0.45933753,0.5079135,2.3179758,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46243018,0.4573529,0.50743705,2.3194592,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6257405,4.779214,-1.3999995,3.2596729,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
34,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.46140072,0.45831046,0.50993097,2.3159583,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46140528,0.45632803,0.50945675,2.3174393,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6152577,4.768731,-1.3948058,3.2544792,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
35,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4603736,0.45728335,0.51194847,2.3139408,-2.8571002,2.8571856,-2.8049786,2.909307,-0.46038038,0.45530313,0.51147646,2.3154197,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.6047745,4.7582483,-1.3896121,3.2492855,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
36,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4593465,0.45625624,0.51396596,2.3119233,-2.8571002,2.8571856,-2.8049786,2.909307,-0.4593555,0.45427823,0.51349616,2.3134,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5942917,4.7477655,-1.3844184,3.2440917,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
37,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4583194,0.45522913,0.5159835,2.3099058,-2.8571002,2.8571856,-2.8049786,2.909307,-0.4583306,0.45325333,0.51551586,2.3113804,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.583809,4.7372828,-1.3792248,3.238898,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
38,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45729232,0.45420203,0.518001,2.3078883,-2.8571002,2.8571856,-2.8049786,2.909307,-0.4573057,0.45222843,0.5175355,2.3093607,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.573326,4.7268,-1.3740311,3.2337043,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
39,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4562652,0.45317492,0.5200185,2.3058708,-2.8571002,2.8571856,-2.8049786,2.909307,-0.4562808,0.45120355,0.5195552,2.3073409,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5628433,4.716317,-1.3688374,3.2285106,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
40,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4552381,0.4521478,0.522036,2.3038533,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45525593,0.45017865,0.5215749,2.3053212,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5523605,4.7058344,-1.3636436,3.223317,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
41,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.454211,0.4511207,0.5240535,2.3018358,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45423102,0.44915375,0.5235946,2.3033016,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5418777,4.6953516,-1.3584499,3.2181232,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
42,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4531839,0.4500936,0.5260711,2.299818,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45320612,0.44812885,0.5256143,2.301282,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.531395,4.6848683,-1.3532562,3.2129295,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
43,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45215678,0.4490665,0.52808857,2.2978005,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45218122,0.44710395,0.527634,2.299262,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.520912,4.6743855,-1.3480625,3.2077358,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
44,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45112967,0.44803938,0.53010607,2.295783,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45115632,0.44607908,0.52965367,2.2972424,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.5104294,4.6639028,-1.3428688,3.202542,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
45,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.45010257,0.4470123,0.53212357,2.2937655,-2.8571002,2.8571856,-2.8049786,2.909307,-0.45013145,0.44505417,0.5316734,2.2952228,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.499946,4.65342,-1.3376751,3.1973484,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
46,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44907546,0.4459852,0.53414106,2.291748,-2.8571002,2.8571856,-2.8049786,2.909307,-0.44910654,0.44402927,0.5336931,2.293203,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4894633,4.642937,-1.3324814,3.1921546,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
47,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44804835,0.4449581,0.5361586,2.2897305,-2.8571002,2.8571856,-2.8049786,2.909307,-0.44808164,0.44300437,0.5357128,2.2911835,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4789805,4.6324544,-1.3272877,3.186961,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
48,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44702125,0.44393098,0.5381761,2.287713,-2.8571002,2.8571856,-2.8049786,2.909307,-0.44705674,0.4419795,0.5377325,2.2891636,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.4684978,4.6219716,-1.322094,3.1817672,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
49,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44599417,0.44290388,0.5401936,2.2856956,-2.8571002,2.8571856,-2.8049786,2.909307,-0.44603184,0.4409546,0.5397522,2.287144,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.458015,4.611489,-1.3169003,3.1765735,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
50,0,0.0,0.0,1.3555243E-4,0.7126248,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.44496706,0.44187677,0.5422111,2.283678,-2.8571002,2.8571856,-2.8049786,2.909307,-0.44500697,0.4399297,0.5417719,2.2851243,-2.8571002,2.8571856,-2.8049786,2.909307,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.447532,4.601006,-1.3117065,3.1713798,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
