#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,21.78158805507917,1.439999977037587E-7,1,1.0,2063
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
468,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.38126776,0.3781775,1.7519239,3.2431457,-2.8571002,2.8571856,-2.765254,2.9490316,-0.38144466,0.3763674,1.7527944,3.2456307,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7585354,3.9897468,-0.29158202,3.5472944,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
469,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3803631,0.3772728,1.7537009,3.2413688,-2.8571002,2.8571856,-2.765254,2.9490316,-0.38054192,0.37546468,1.7545733,3.243852,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7493024,3.9805136,-0.28700745,3.5427198,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
470,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37945843,0.37636817,1.7554779,3.2395918,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3796392,0.37456194,1.7563522,3.2420728,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7400692,3.9712803,-0.28243288,3.5381453,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
471,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37855378,0.3754635,1.757255,3.2378147,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3787365,0.37365922,1.7581311,3.240294,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.730836,3.9620473,-0.2778583,3.5335708,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
472,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3776491,0.3745588,1.7590319,3.2360377,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37783378,0.3727565,1.7599101,3.2385151,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7216027,3.952814,-0.27328372,3.528996,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
473,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37674445,0.37365416,1.760809,3.2342608,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37693104,0.3718538,1.7616891,3.236736,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7123694,3.9435809,-0.26870915,3.5244215,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
474,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37583977,0.37274948,1.7625859,3.2324836,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37602833,0.37095106,1.7634679,3.2349572,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7031362,3.9343476,-0.26413456,3.519847,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
475,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3749351,0.37184483,1.7643629,3.2307067,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37512562,0.37004834,1.7652469,3.2331784,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6939032,3.9251144,-0.25956,3.5152724,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
476,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37403044,0.37094015,1.76614,3.2289298,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3742229,0.36914563,1.7670258,3.2313993,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.68467,3.9158812,-0.25498542,3.5106978,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
477,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37312576,0.3700355,1.7679169,3.2271526,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37332016,0.36824292,1.7688048,3.2296205,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6754367,3.9066482,-0.25041085,3.5061233,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
478,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3722211,0.36913082,1.769694,3.2253757,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37241745,0.36734018,1.7705836,3.2278414,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6662035,3.897415,-0.24583627,3.5015485,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
479,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37131643,0.36822617,1.7714709,3.2235987,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37151474,0.36643746,1.7723626,3.2260625,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6569703,3.8881817,-0.24126169,3.496974,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
480,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.37041178,0.3673215,1.773248,3.2218215,-2.8571002,2.8571856,-2.765254,2.9490316,-0.37061203,0.36553475,1.7741416,3.2242837,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.647737,3.8789485,-0.23668711,3.4923995,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
481,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3695071,0.36641684,1.775025,3.2200446,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36970928,0.36463204,1.7759205,3.2225046,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.638504,3.8697152,-0.23211254,3.487825,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
482,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36860245,0.36551216,1.776802,3.2182677,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36880657,0.3637293,1.7776994,3.2207258,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6292708,3.860482,-0.22753796,3.4832504,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
483,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36769778,0.3646075,1.778579,3.2164907,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36790386,0.3628266,1.7794783,3.218947,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6200376,3.851249,-0.2229634,3.4786758,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
484,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36679313,0.36370283,1.7803559,3.2147136,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36700115,0.36192387,1.7812573,3.2171679,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.6108043,3.8420157,-0.21838881,3.474101,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
485,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36588845,0.36279818,1.782133,3.2129366,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3660984,0.36102116,1.7830362,3.215389,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.601571,3.8327825,-0.21381423,3.4695265,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
486,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3649838,0.3618935,1.78391,3.2111597,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3651957,0.36011842,1.7848151,3.21361,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5923378,3.8235493,-0.20923966,3.464952,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
487,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36407912,0.36098883,1.785687,3.2093825,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36429298,0.3592157,1.786594,3.211831,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5831046,3.814316,-0.20466508,3.4603775,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
488,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36317447,0.36008418,1.787464,3.2076056,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36339027,0.358313,1.788373,3.2100523,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5738716,3.8050828,-0.20009051,3.455803,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
489,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3622698,0.3591795,1.789241,3.2058287,-2.8571002,2.8571856,-2.765254,2.9490316,-0.36248752,0.35741028,1.790152,3.2082732,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5646384,3.7958498,-0.19551593,3.4512284,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
490,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3613651,0.35827485,1.791018,3.2040515,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3615848,0.35650754,1.7919308,3.2064943,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5554051,3.7866166,-0.19094136,3.4466536,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
491,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.36046046,0.35737017,1.7927951,3.2022746,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3606821,0.35560483,1.7937098,3.2047155,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.546172,3.7773833,-0.18636678,3.442079,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
492,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.35955578,0.35646552,1.794572,3.2004976,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3597794,0.35470212,1.7954887,3.2029364,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5369387,3.76815,-0.1817922,3.4375045,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
493,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.35865113,0.35556084,1.796349,3.1987207,-2.8571002,2.8571856,-2.765254,2.9490316,-0.35887665,0.3537994,1.7972677,3.2011576,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5277054,3.7589169,-0.17721763,3.43293,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
494,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.35774645,0.3546562,1.7981261,3.1969435,-2.8571002,2.8571856,-2.765254,2.9490316,-0.35797393,0.35289666,1.7990465,3.1993785,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5184724,3.7496836,-0.17264305,3.4283555,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
495,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3568418,0.3537515,1.799903,3.1951666,-2.8571002,2.8571856,-2.765254,2.9490316,-0.35707122,0.35199395,1.8008255,3.1975996,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.5092392,3.7404506,-0.16806848,3.423781,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
496,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.35593712,0.35284686,1.8016801,3.1933897,-2.8571002,2.8571856,-2.765254,2.9490316,-0.3561685,0.35109124,1.8026044,3.1958208,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.500006,3.7312174,-0.1634939,3.4192061,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
497,0,0.0,0.0,1.3555243E-4,1.2553115,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.35503247,0.35194218,1.803457,3.1916125,-2.8571002,2.8571856,-2.765254,2.9490316,-0.35526577,0.35018852,1.8043834,3.1940417,-2.8571002,2.8571856,-2.765254,2.9490316,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.4907727,3.7219841,-0.15891932,3.4146316,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
