#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,13.573156379294433,1.679999996895276E-7,1,1.0,3097
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
2854,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24517179,0.24208151,-0.48965493,0.46710187,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24564135,0.2405641,-0.49121138,0.46658128,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.459418,2.510818,-1.2179486,1.2445486,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2855,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24439034,0.24130006,-0.48811993,0.46556687,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24486159,0.23978432,-0.48967475,0.46504465,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4514425,2.5028424,-1.213997,1.240597,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2856,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24360889,0.2405186,-0.48658496,0.4640319,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24408181,0.23900455,-0.4881381,0.46350798,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.443467,2.4948668,-1.2100455,1.2366455,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2857,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24282743,0.23973715,-0.48505,0.46249694,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24330205,0.23822477,-0.48660147,0.46197134,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.435491,2.486891,-1.2060939,1.2326939,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2858,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24204598,0.2389557,-0.483515,0.46096194,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24252227,0.23744501,-0.48506483,0.4604347,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4275155,2.4789155,-1.2021425,1.2287425,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2859,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24126454,0.23817424,-0.48198003,0.45942697,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.2417425,0.23666523,-0.48352817,0.45889807,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.41954,2.4709399,-1.1981909,1.2247909,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2860,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.24048308,0.2373928,-0.48044506,0.45789197,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24096273,0.23588547,-0.48199153,0.45736143,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.411564,2.4629643,-1.1942394,1.2208394,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2861,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23970163,0.23661135,-0.47891006,0.456357,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.24018297,0.2351057,-0.4804549,0.4558248,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.4035885,2.4549885,-1.1902878,1.2168878,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2862,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23892018,0.2358299,-0.4773751,0.45482203,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23940319,0.23432593,-0.47891825,0.45428815,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.395613,2.447013,-1.1863363,1.2129363,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2863,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23813872,0.23504844,-0.4758401,0.45328704,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23862343,0.23354615,-0.47738162,0.4527515,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3876374,2.4390373,-1.1823848,1.2089849,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2864,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23735727,0.234267,-0.47430512,0.45175207,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23784365,0.23276639,-0.47584498,0.45121485,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3796616,2.4310615,-1.1784333,1.2050333,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2865,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23657583,0.23348555,-0.47277015,0.45021707,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23706388,0.23198661,-0.4743083,0.4496782,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.371686,2.423086,-1.1744817,1.2010818,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2866,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23579438,0.23270409,-0.47123516,0.4486821,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.2362841,0.23120685,-0.47277167,0.44814157,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3637104,2.4151103,-1.1705302,1.1971302,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2867,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23501292,0.23192264,-0.4697002,0.44714713,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23550434,0.23042707,-0.47123504,0.44660494,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3557346,2.4071348,-1.1665787,1.1931787,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2868,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23423147,0.2311412,-0.4681652,0.44561213,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23472457,0.22964731,-0.4696984,0.4450683,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.347759,2.399159,-1.1626272,1.1892272,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2869,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23345003,0.23035975,-0.46663022,0.44407716,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.2339448,0.22886753,-0.46816176,0.44353163,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3397834,2.3911834,-1.1586757,1.1852757,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2870,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23266856,0.22957829,-0.46509525,0.44254217,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23316503,0.22808777,-0.46662512,0.441995,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3318076,2.3832078,-1.1547241,1.1813241,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2871,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23188712,0.22879684,-0.46356025,0.4410072,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23238525,0.22730799,-0.4650885,0.44045836,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.323832,2.375232,-1.1507726,1.1773726,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2872,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23110567,0.2280154,-0.46202528,0.43947223,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23160549,0.22652823,-0.46355182,0.43892172,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3158565,2.3672564,-1.1468211,1.1734211,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2873,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.23032422,0.22723393,-0.4604903,0.43793723,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.2308257,0.22574845,-0.46201518,0.43738508,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.3078809,2.3592808,-1.1428696,1.1694696,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2874,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22954276,0.22645248,-0.45895532,0.43640226,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.23004594,0.22496869,-0.46047854,0.43584844,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.299905,2.3513052,-1.138918,1.165518,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2875,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22876132,0.22567104,-0.45742035,0.43486726,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22926617,0.22418891,-0.4589419,0.43431178,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.2919295,2.3433294,-1.1349665,1.1615665,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2876,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22797987,0.22488958,-0.45588535,0.4333323,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.2284864,0.22340915,-0.45740527,0.43277514,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.283954,2.3353539,-1.131015,1.157615,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2877,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2271984,0.22410813,-0.45435038,0.43179733,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22770663,0.22262937,-0.45586863,0.4312385,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.275978,2.3273783,-1.1270635,1.1536635,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2878,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22641696,0.22332668,-0.45281538,0.43026233,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22692686,0.2218496,-0.45433196,0.42970186,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.2680025,2.3194025,-1.123112,1.149712,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2879,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22563551,0.22254524,-0.45128042,0.42872736,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22614709,0.22106983,-0.45279533,0.42816523,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.260027,2.3114269,-1.1191604,1.1457604,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2880,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22485405,0.22176377,-0.44974545,0.4271924,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22536732,0.22029006,-0.4512587,0.4266286,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.2520514,2.3034513,-1.1152089,1.1418089,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2881,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2240726,0.22098233,-0.44821045,0.4256574,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22458754,0.21951029,-0.44972205,0.42509195,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.2440755,2.2954755,-1.1112573,1.1378573,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
2882,0,0.0,0.0,1.3555243E-4,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.22329116,0.22020088,-0.44667548,0.42412242,-2.8571002,2.8571856,-2.8571393,2.8571465,-0.22380778,0.21873052,-0.4481854,0.42355528,-2.8571002,2.8571856,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.2361,2.2875,-1.1073059,1.1339059,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
